V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Actual,Predicted
0.2716321934064464,-0.3487058382544112,0.2696091960244962,-0.1983988249475978,0.6199113666874844,1.270833473297297,0.1254669084513116,-0.4466066957206838,-0.0121581986703503,0.7997901987310274,-0.266461723686728,0.0420847190685286,0.1481113520071616,0.8801736082669196,-0.4682379323723351,0.8047870990641678,0.9215805026903584,0.0895990505646553,0.5402203762291476,0.262487750688564,-0.3691070053655475,0.868733296477934,-0.0897288609589171,-2.0027933669450717,-0.1266374880396391,0.4671628802225999,-0.27709423868253,0.0858495148567462,16531.84,1,0
0.0951562670781856,-0.3175354937351211,1.8619547702053716,-1.2737011310420965,0.0371197321263804,0.0941462784545071,0.4602415490803706,-0.1515962116652628,1.220582868663422,0.1101025397751765,-0.8669836136898282,1.3602711056047203,0.9290210637865868,0.4624790480507843,1.0858182256699045,0.1889826304272311,0.3894031569482705,0.6102355016435159,0.2521448072134908,-0.1682712633165423,-0.0182401937966004,0.8137794274416872,-0.3036834399253972,0.8759961669920159,0.2287590255169277,-1.2872904738191733,-0.1037509803984291,-0.00744924624523,14487.33,1,0
1.1848924013387712,-0.550866954871289,0.569460079764671,0.0225185939614815,0.3217379676132618,1.404342159226997,0.1948538000297785,-0.0444125548181235,1.2639944792363285,0.6902254306791161,-0.4852333944270691,0.5178444079050654,1.0196020219646518,0.7833839664051743,-1.9938932917123824,0.4656088644134442,0.4813831208085491,0.1975334803776727,-0.3768712384868323,-0.2981197526119162,-0.1121679018906112,0.2972975392895838,-0.1291119686532154,-1.3709233514604593,0.3184566282152747,1.5680607224242495,-0.2517967566444702,-0.1832300716257478,5965.2,1,0
1.102163709088342,-0.652839673936483,0.257365947142843,-0.844938555911395,0.0985023282781908,0.2391882756800624,0.3180208792488656,-0.1648533066856327,0.1977813878248925,0.6245975681215896,-0.2569380136745382,0.5398659763926366,0.0780712447124635,0.2033134713401557,-0.55254761069387,1.5613668623556196,0.7714557139253402,0.0850400763879028,0.6208403208138474,0.0936035760500947,-0.1253286071441471,-0.3395943755220505,-0.1627130473739533,-0.5129463373622877,0.6066744329251921,-0.6044126060413957,-0.2425233642797893,-0.0266693719700799,4651.24,1,0
0.3549213896365087,-0.46850443674916,0.5072550667331517,-0.284927330059587,0.5888227824721289,0.8299702465889643,0.3610673118943129,-0.2332414073953269,1.0494679783044505,0.5095841122948884,-0.2492484701951995,0.9416513333899378,-0.8072270093906937,0.2349086346526353,-0.7577137336570567,0.2270338063039918,0.7136053223043446,0.6498542838369882,0.1955397235467497,-0.4617774923158193,0.053399550052556,0.3109534660597159,-0.2438919828398364,-0.5844992479406809,-0.3847838048079953,-0.5353932446209323,-0.2194887684155429,-0.5926818000974446,19197.72,1,0
0.542460473727927,-0.2894042611242606,0.7588517858803615,-0.6597245025865766,0.2029973166001492,0.0365790040049509,0.4892580639931008,-0.1582032851478158,0.6235676531979679,0.2549060454095683,-0.0410752192047998,1.2439805345582762,0.2727490369083278,0.3444991195594595,0.7697957099308324,0.4685386719780663,0.6583743584564337,0.5345930700876328,-0.2704801459746691,-0.2266587218644332,-0.0815841907914391,0.2380541388549873,-0.1654887746910978,0.53339479923403,0.4709872222071217,0.0120000109788564,-0.1919928619766217,-0.016400994907013,8059.36,1,0
0.0816557440303541,-0.4951480689900509,1.0501224497488155,-0.2340121999680431,0.5250769050542136,0.9606428616992309,0.3153904174954651,-0.2547303723862577,1.1098984027432526,0.6010539028900937,-0.220658105137623,0.8608373191875411,-1.2375683916899416,0.3272377462890886,-0.7122602006083302,0.0833865166184711,0.6878922885268136,0.458376381793539,0.167685705144854,-0.5574769425615499,0.1256939460852745,0.5311671222448152,-0.2927789387334074,-0.5228567199471883,-0.6492049086599597,-0.4854769344012032,-0.2144625136435175,-0.7459189045797305,17411.55,1,0
0.1850707745010064,-0.3246451281156255,1.7009179572988284,-1.1590958493401022,0.0500370852849245,0.1022884489749842,0.4580034782881849,-0.1589900690626848,1.1634883563013232,0.1516571022461276,-0.9673567242584968,1.374849353682584,1.0894437652858613,0.4945460231914041,1.0891864113129572,0.2301111266531244,0.3500078186321534,0.5465893272396241,0.1960576266406947,-0.1699973045755527,-0.0325491774266617,0.6974968377815387,-0.2875406010566066,0.7129117566777032,0.3287313763220754,-1.2824976730074806,-0.1076016510478098,-0.0103376722450441,10827.63,1,0
1.0530076423271713,-0.2988108678260873,0.5055744479974035,-0.2634595789203847,0.3150752580710054,0.2101543740659003,0.4939091853192838,-0.1908151516092386,0.4081004723270804,0.536651352816059,-0.7790097223570043,1.1622736187927682,1.3022773263263203,0.596512498616409,0.99641363028453,0.725741875066758,0.2973227545344289,0.3135961393484858,-0.3452399650021051,-0.2078790124209912,-0.1445488484310622,-0.2261596046658824,-0.1297017242732396,-0.567110674793363,0.9675290669760914,-0.6163644451291485,-0.2115206524632588,-0.0453575955543966,1856.44,1,0
-0.290604746277605,-0.6681755251330521,0.8040536386277768,-0.4014297548067081,0.1078961466897183,0.337057951641709,0.891704164931681,-0.0967079895540773,0.1198123128096262,0.1884092095706648,0.0409523821944555,0.3520985946824693,-1.4618667713790283,0.7194338627815635,0.1685298497349447,0.4920943079642657,0.1779863411305853,0.3648951091520871,-1.1192538446767468,0.5244711816786256,0.0416831701388259,-0.0589443685244367,0.852399358882584,0.1845592201485255,0.2315344792686526,-1.2029812681680707,-0.329319375754891,0.0114476515645459,19490.32,1,0
1.0571406306471514,-0.3032310747429702,0.5764752278396471,-0.2436785297038708,0.3132930940198727,0.265904128853302,0.4938852571551479,-0.1975587058752292,0.4335581291118457,0.5874707597707378,-1.2316126330287724,1.164849385929564,1.6550361598553371,0.6964120159644086,1.0488453116022145,0.7275166242718543,0.194692051942311,0.275186192232975,-0.2879727382724893,-0.1947629116082384,-0.1464384621292204,-0.2291095593830945,-0.1463113251158143,-0.7186561521547024,1.0251594436042697,-0.9938220678885832,-0.2056945835197883,-0.0589004781173067,14039.35,1,0
0.6883349874401411,-0.2764380591499815,0.7333787743153473,0.0689681748447492,0.352085626389238,0.6271831561395781,0.4452602463639396,-0.111779794147724,0.1976831670991868,0.7917116993345459,-0.0438525698671075,1.4558298327035488,0.1472849370432696,0.6204770218019224,-0.9559962107361772,0.5136232181843221,0.4497929756004886,0.0763287371716965,-0.370010431775573,-0.266898549586658,-0.182193121811001,-0.4167884476263897,0.0531572085316856,0.3867599650516624,0.0765038770162545,0.0103414033922871,-0.1882047565521519,-0.0744110147617252,3134.12,1,0
1.150938461678299,-0.2812107275846005,0.7166116048531099,0.4277160561684741,0.2972132009737537,0.6586590158844833,0.4037809544359512,-0.1339198582974266,0.3502074075995109,0.9928376891690488,-0.3008362432261067,0.4979433599151585,0.8946120565663483,1.0751668117234947,-1.3083227907023374,0.7246985268668854,0.3823324794612774,0.0336160854875674,-1.1448501033001452,-0.4005438646697357,-0.1698124507489751,-0.2813355312306992,0.0916587391690552,-0.0947982571537011,0.2311911297895879,-0.2543501672037093,-0.2428740613991911,-0.127936418359915,17983.87,1,0
0.0155949836627395,-1.7650695244997694,-0.2758137163297996,-0.3804418418526814,-0.3405592248973206,0.2315113509864718,0.9491962268634252,-0.3412140611186561,1.3376349023870613,0.0800345751735746,-0.1975388737914747,0.8861911505178088,-1.251238458963046,0.8315639804007227,-0.3863429436618583,-0.0740090897255904,0.2672677939830929,0.4770728378654543,0.4344967665256425,1.3594621091964587,0.1094776288864152,-0.2014194548952883,-1.3083103808992531,0.3710094220048792,-0.3820396498669397,-2.6912444860579225,-0.1828755368211315,0.0632112849420985,20479.53,1,0
0.3568423975251618,-0.3078473470743024,1.1383949402424989,-0.813220389163432,0.155179813171649,0.1817455984438956,0.452269826664622,-0.1498690293947851,1.0115881080121951,0.1952373756505938,-0.980884188165128,0.8280861219028328,0.3510758608733472,0.3977730689783431,1.3575366943492595,0.3863752046401524,0.4811139294551051,0.6320495744509896,-0.1234757333143718,-0.2284326753190433,-0.0541510665960554,0.4870074330306565,-0.275573092978586,-0.0372958788331283,0.5213368986884124,-0.9999875830186792,-0.1266982946290995,-0.0039496320057865,11014.75,1,0
1.0491542624275887,-0.3035325177815771,0.5909041431498177,-0.2368598842368108,0.2986554392122176,0.2805571339575706,0.475714566449092,-0.2063910191108056,0.434310034020834,0.581912506191592,-1.212549122435289,1.1730624879045266,1.635735052535792,0.7030449946627795,1.091190178290384,0.7178492926077309,0.2018613100738046,0.2774512769461312,-0.2649250870976343,-0.1779530412282701,-0.1558294463627678,-0.2172026529455788,-0.1451494969454628,-0.7254957042851641,1.0466757944134948,-0.9605643055766084,-0.1978884007076483,-0.0406567080411566,23890.66,1,0
-0.285796442758532,-0.5303309761950668,0.8543407952906261,-0.2745215654269393,-0.0400192541241849,0.468495044413115,0.821478816745852,-0.0889470320547902,0.0967186167391047,0.180008659080477,0.0699727497435348,0.3399465040560456,-1.032775729131169,0.5695521835447745,0.5886430387770484,0.3627060464195903,0.14800937816018,0.2677811335732108,-0.9855314846180416,0.322938879077245,0.0397077371891952,0.1194865594242619,0.7163056600972327,0.4289328373472229,0.0472735267975769,-1.3075535755092424,-0.2438872596898479,-0.0183247419600729,20415.29,1,0
-0.0355605052634051,-0.2244573911130426,0.4756861758339175,-0.6823860732441532,0.527721485402321,0.352192102479405,0.3689079148067476,-0.4640684199407411,-0.1911243992749096,0.4501932130992814,-0.5274497433901683,0.2290219401530027,-0.6306033133579448,0.4915881528656577,0.7165111327914322,0.983999558100408,0.7952542385178257,0.3610570373485927,0.5138675947895011,0.2623749986267711,-0.3345249383776885,0.4717579320662229,-0.1818190486762781,-1.089253461782283,0.2563771622834629,-0.2346599414201038,-0.2940604124312153,0.1031295186898522,670.65,1,0
-0.0626504904850713,-0.3457180925347736,1.708949325974509,-1.1718262633150829,0.0880331481535124,-0.012814996204684,0.4790401263952714,-0.1615621618309654,1.2226718100304212,0.2160572742427626,-0.8718400014042312,1.2601849830764182,0.9232623455569704,0.4398743922290066,1.1317994611763431,0.2529778038550544,0.3779552272065264,0.5088890945384049,0.1971793158520796,-0.2929558374104413,-0.0855783777353004,0.6138370515449557,-0.0524528644833896,0.9248704941522896,0.2948941003157123,-1.0105019557029205,0.1239679672324221,-0.0252748747326214,455.4,1,0
-0.3126726941943465,-0.7076656850281636,0.5472666185473214,-0.2808255353386751,0.3876030311718876,0.1844514219437883,0.8613187722492059,-0.2157626990822131,0.7686043663473455,0.3637483632460299,-1.3044301940426295,0.5005274914064751,-0.2683048021475786,0.3146158788222559,-0.1698598493283587,0.3018143608643579,0.6253378790282316,0.3965842104419202,0.3906138820675927,-0.7510188254340696,-0.195473512606252,0.0722556642300601,0.6521532847425052,0.8297923487571673,-0.1945291893198718,-0.4624983179483346,-0.1887846181928187,0.4861790505844352,11261.2,1,0
0.1862773704871662,-0.2479307182721815,0.8531534627329308,-0.5191582312440159,0.3833276624037744,-0.0151217725736136,0.6672600442678923,-0.1650568417259323,0.4424324075006273,0.2790806310203422,-0.8448157155077359,0.515304810663445,-0.4703815746367406,0.3891427616254346,-0.1718571662880849,0.7645896359539368,0.479091040489524,0.5561191656085706,-0.6754434303549971,-0.2369149506361374,-0.1130181348547526,-0.1403060694234869,-0.2124784492544429,0.090347963590643,0.6969327254145389,-0.1688233345197113,-0.2795247531356157,-0.1153493984756636,15412.91,1,0
0.1069509410550809,-1.9499982293812712,-0.2861817817205109,-0.3310362614477652,-0.2391659903889014,0.0959125054996228,1.093320157157471,-0.2382932150788079,1.22807372376094,0.1913257211175596,-0.1754162033117822,1.0940352871213057,-1.208019270176224,1.1909825301448709,-0.4813033072183733,-0.0509201607963836,0.3000003111949368,0.5715243676960868,0.4558383007419318,1.681256205680607,0.187180521107859,-0.1455352915483936,-0.6511233217119157,0.2230601393712216,-0.1135247117717911,-2.6125098715859107,-0.4230933616731301,0.1760413625590968,4143.35,1,0
0.1536304698480269,-2.067864401872248,-0.2694151821838869,-0.5087818257483225,-0.2016566981092915,0.0091652458759654,1.080466220940684,-0.2528890799303541,1.5366566666144177,0.1979858285838708,-0.2207779873820346,1.396190375436126,-1.2837527998260263,1.3518203981517267,-0.4552024634259916,0.0044834200006748,0.3995821688565064,0.6730337722254335,0.40095553253418,1.6455237786459525,0.1725772309779227,-0.1969541250998213,-0.8632776756480636,0.2481182746888265,-0.1840045226645359,-2.976905844589021,-0.4257443269172842,0.1995239082135554,7745.64,1,0
1.1385394572022227,-0.6393916317917505,0.219033330795328,-0.810568819997788,0.1227204631214062,0.2262736885537598,0.3337876102154989,-0.1688815527304992,0.2529158661449861,0.5890195962185389,-0.3002429293549609,0.5884237995228169,0.1879339000820784,0.1872886983190017,-0.5296125507087284,1.461441349159868,0.7757234212422501,0.1043381819955161,0.5693096673142037,0.0854702530235683,-0.1300868309495279,-0.3521361166058725,-0.1457184902920861,-0.4174207629648827,0.5521429360215168,-0.577401629948378,-0.2439123730736151,-0.0312905816398431,3517.11,1,0
0.8353694272579721,-0.6126508349269528,0.8195745006503031,-0.6545217528719354,0.0750602808102675,0.9234393465868226,0.1736035437384048,-0.1534309954924274,1.076176207094584,0.4713113996020326,-0.7120797608841505,1.669528328807667,0.829238508971829,0.3646673578072901,-1.3327629947837454,0.5921051939467973,0.3720316647766003,0.4761059971050423,0.8695496129125031,-0.01912211241083,-0.1611467202568254,0.2386286337934023,-0.2769235427088228,-1.2485295299245345,0.6856580683991282,2.232713084970917,-0.2736104506777567,-0.0759462893947489,19587.09,1,0
-0.2285641579392286,-0.6604294637147012,0.7185535686416044,-0.3287892959688665,0.0853564632827846,0.3779058807890783,0.8617512772726758,-0.0981995391168121,0.1589179968151085,0.2285608881945558,0.0462946714013527,0.429776992555146,-1.2239084634140325,0.7117731037392795,0.3616161901016779,0.4460275674285025,0.2217827578226834,0.428658702522568,-0.9144937199063188,0.525108689930941,0.0514604834806529,0.0806529681942582,0.8934708365953423,0.4430903953568749,0.0561191174264016,-1.306122462674406,-0.3336257902414107,-0.0322412930614218,20212.96,1,0
-0.152072826419672,-0.739735575408405,0.7954369164981469,-0.4279835979607943,0.1546418941381655,0.3347597617842796,0.922400229198268,-0.1288803785263898,0.3348952955028984,0.290309987056938,-0.0779196454115637,0.6830663072618895,-1.1077499957106804,0.822666920234402,0.2713018610952335,0.7150142452952009,0.3706835044274102,0.5521115684492929,-1.1464846254242786,0.4601153506218484,0.0126126616867764,-0.0512227891169624,0.6787268355052343,0.1379986983963026,0.1012969739455029,-1.5625110311817303,-0.3491602188481568,0.0009453605544432,10942.16,1,0
0.1171099445549995,-0.4955508450480289,0.0079903850956483,-0.6625289211059333,0.9772113759372022,-0.1627789614578543,0.4782015830361782,-0.2777311510937601,0.7387798575229975,0.6274873395569021,-0.2700102058374501,0.659563649307846,-1.5519728306242062,0.930067793834516,-0.5965300024927047,0.1898595313024098,0.483186126035165,0.767051962141536,0.3609018852411572,-0.7874726294874796,0.1742463468409912,0.949025061548535,0.1463637887195666,1.5233108107224829,-1.2777634475071258,-0.0221287517368108,0.0671765618444161,-0.0429802635748091,17283.79,1,0
-0.1914742325637663,-0.462093599744125,1.873813325700993,-0.0956333084986836,0.3432368612985028,1.0640945698080806,0.1941865952777279,-0.2486112612534396,0.984053199555819,0.54137924265404,-0.0287349971755636,0.5228421333188084,-1.583617986718451,0.2498713415278282,-0.6594745645179452,-0.2204094092894753,0.3996337976306779,0.0895168602559227,0.2405349060511777,-0.5351535017789874,0.2138233371995416,0.8202125056177422,-0.3369827113353827,-0.3405863237237577,-0.8991148986728336,-0.4120794065553625,-0.1329767661906129,-0.8315045762083939,7774.07,1,0
1.0435292989725284,-0.2946636120034241,0.4751466409972624,-0.2685486687876836,0.3196798735149025,0.1868268089643864,0.4963369072472919,-0.1874495088488365,0.3892499924181537,0.5166066263774394,-0.5878901470579572,1.1593072330270873,1.1239566596561927,0.5515508851405039,0.9439510145320756,0.7273010969113505,0.3507990844487412,0.3336161455222624,-0.3820863959313993,-0.2149469222262086,-0.1426467383367878,-0.2184636929322127,-0.1221258432645956,-0.4774188258453868,0.929683113747304,-0.4336819674615138,-0.2170416946386858,-0.0429592811692745,21425.47,1,0
0.2466602664138938,-0.5255101703009207,0.4617036832275711,-0.1489376096404527,0.2142197817620512,0.5814084289957784,0.8914669903960879,-0.2058588636379831,0.5255553759936314,0.3904481724424202,-1.13287201170964,0.4204230038132705,0.1600438018105158,0.3853601417421194,1.7755616493055288,0.264857789586017,0.6477288402379691,0.7068825176130326,0.4196230370717116,0.5247580590939903,-0.011212721429127,0.3667150921998129,0.1303649750284375,-1.028356341623592,-0.0286921052772077,-0.4458142949043529,-0.2901528683873332,-0.1664451323335993,15459.62,1,0
0.0229349287168437,-0.4365238568148812,0.1576311034478861,-0.5039768118018263,0.9479311442050578,-0.0400168671178492,0.4940220922233299,-0.2620048960257136,0.5590863752494665,0.5521156154264685,-0.201195090479866,0.5615218855304169,-1.5827699007281786,0.8519502173610498,-0.1002160792998842,0.2324654135012056,0.526321954782295,0.9854261755454936,0.1126533756231154,-0.8005146493116654,0.2125615676706891,1.2601755311213862,0.0101095462268797,0.5412530363669663,-0.7127756596834292,-0.4813603747560386,-0.0336112177834094,-0.044885118314279,21451.4,1,0
-0.0780107699474481,-0.5237453695544597,0.0959409243493201,-0.5032508095436704,0.0999023608034455,0.4932232118466567,1.7709845991299713,-0.25448447477054,0.2383702213698294,0.175118558979506,-0.4194120549521246,0.2407305827673759,-0.9079225199315032,0.3086539288004596,0.7757258426698592,0.5160896556002331,0.7627222260130073,1.0925007077441358,-0.1834377094456218,0.4270600253918333,0.0372450069072021,0.6285634508264788,0.3626999880878305,-0.7837276339216409,0.8664577280910912,0.6123209846839883,-0.4209793797909516,-0.5367536461192056,5323.21,1,0
0.1645249301090853,-0.3252313042139051,1.7492499897401612,-1.1980345224599065,0.0423264497042055,0.0969527248512234,0.4569750354714475,-0.1576642043780089,1.1907979970581817,0.1394055431580675,-0.95838350678643,1.3821593766591471,1.0697740542077123,0.4884306429060457,1.0886329562749792,0.2170279671284715,0.3557192935069367,0.5567246563161687,0.2113279719588708,-0.1692093984640608,-0.028690003900078,0.7311420590729465,-0.2923116634252419,0.7684833988734674,0.3049582299450301,-1.2919615350864035,-0.104422140267894,-0.0089855418760995,625.21,1,0
-0.3363808686737943,-0.387513911812054,1.2865378174286335,-0.8424197622118926,0.2649310927533433,-0.2208829850761238,0.5382466079102628,-0.1800486070135011,1.0891043897798545,0.5223228913396,-0.7516787915311886,0.9659676463932062,0.7445563935562416,0.3798756189011334,1.2326975883450562,0.4546913410217199,0.3839757883575382,0.3392474121374635,0.0498049501688548,-0.5793380395571106,-0.2458955657746887,0.1179218809669317,0.5472207583065368,0.8506924509949891,0.4512048755339828,-0.3508351414546856,0.6531131817073176,-0.0716669612311102,3806.76,1,0
0.0665616035352441,-0.4908290853954082,0.1751015121028448,-0.4589013845422286,-0.1272754228956019,0.6805712755490069,1.6771957343698924,-0.2613273465490914,0.7614172020487766,0.1275299032600403,-0.8003520077717798,0.2250349978182684,0.3578112017931523,0.6255985012206179,0.2285002654267554,0.2411952493992623,0.7402254506930387,0.2988082774114715,-0.2851797540831263,0.0767108056798945,-0.1030454756622199,-0.0970275900174102,-0.0612583188262798,-0.4932178465860372,0.4885741904727347,-1.1460664674105678,-0.1576785127145258,-0.235767709358676,1641.5,1,0
1.0713230229362667,-0.5164793027563951,0.2367095222138758,-0.836768196207873,0.167962004065968,0.0910002202620456,0.3058538602812163,-0.1458812114973066,0.3492590984020418,0.5333271723884471,-0.1961317143248473,0.3765972578831554,-0.4972768283103772,0.1363962200120325,-0.097497321522879,1.7009118425654075,0.7932066579733734,0.4105601463429315,-0.2593516458969395,-0.174102123462989,-0.0269837749623932,0.4360792971412313,0.0221607171445678,1.0341285364036508,-0.0683580842696929,-0.5938556703662597,-0.2363022331650184,-0.1305688888931038,4655.97,1,0
-0.1443216706659886,-0.768294987768602,0.6841777534892305,-0.7098931052515514,-0.2351181390707563,0.8572417042803543,1.4559238005525748,-0.2006423846050563,0.6319521928327025,0.2673322223813643,-0.4298853492203907,0.3827094257697659,-1.3353270527883545,0.949717430727972,1.3889074606104714,0.1802674512690322,0.4579418395660576,0.5103445607235533,0.2639586526790406,0.4682700774970144,0.0317931853307968,0.5599796284234883,0.6679645903693959,-0.2049402291008735,0.0888680808876125,0.2702991192985363,-0.3566182284901528,-0.4611709666727417,10851.74,1,0
0.1277998296390284,-0.3885772017434259,0.1435944595264967,-0.8305286262424758,0.5565996642202179,0.1865699079313076,0.958758629453496,-0.1936481843401081,0.5975927817830796,0.0482246071870615,-1.0746655128846672,0.9036432902832702,1.2021993489235032,0.0120417066962421,-0.7406487857632107,0.4625319563603413,0.5981054316213018,0.4057862731585601,-0.2212537993247912,0.2296131174355722,-0.1060287862372523,-0.2288347189074623,0.4687041648596359,0.7396876392483663,-0.7637596590668642,-0.4917804731159636,-0.1957404605800438,0.1610635364147999,16214.66,1,0
0.5763091122059518,-0.5183277065386359,0.9361807390589816,-0.2458299027054563,-0.1891144566969549,0.2239662070922098,0.1561081993307617,-0.1291581007123129,0.3486960479804798,0.6050878343631338,-0.8855083021877487,0.4051869287193,-0.2779457503960254,0.2774402672067459,-0.9450014665173474,-0.399970479948286,0.2200770547957718,0.664166071891555,-0.7514112408412685,-0.6568706994093833,-0.2048504191912688,-0.3122987131068503,-0.0402840929790636,1.2175443565021546,0.7202416348560249,-0.8359492714454007,-0.2419711693362418,-0.093169796204509,7916.85,1,0
0.6413169912878851,-0.2524580358498651,1.2223856662315962,0.3274207552859217,0.1736127589989862,0.935147646006558,0.2560066353509477,-0.254961632086128,0.0484387658380751,0.8531839509791809,-0.0329494848889169,1.663222078110377,0.2873889062313529,0.801398620572924,-0.8084815351019757,0.5142631478209211,0.4179605150082232,0.0662177873732115,-0.5720280017802003,-0.0716996387662134,-0.2701705017529758,0.0691493733651592,-0.0173276407605225,0.1928672097053659,0.6930319106666669,0.1523795499540051,-0.1779279278351663,0.0717231896044484,2537.65,1,0
0.8317583861129035,-0.2943777488372885,1.039499993985611,0.2892260929379557,0.2323337890764222,0.8229639624145648,0.3575136354631275,-0.1392282629656972,0.1085340557589198,0.8956334909502391,-0.048321565313523,1.740929395503042,0.3922293009683958,0.7408232637331095,-1.1291572039795243,0.5177919552749157,0.3826118086656628,-0.04154896015784,-0.7448008907489367,-0.2703310235324511,-0.1920272881921174,-0.227034661033488,0.0191789790334369,0.0910706978449337,0.5750736913844241,-0.1393483519145487,-0.2052166133610722,-0.0395595678930738,22357.55,1,0
1.0319442347848684,-0.3074651420093022,0.6539350980707094,-0.123021726354569,0.2932833100943239,0.3820055700619998,0.4662435281343788,-0.1765990628379717,0.3714234165448523,0.6459334863396224,-0.8958934046106887,1.2905093905725529,1.3920805474362516,0.7030126803601617,0.5005904164928819,0.6741784058468789,0.232635834620585,0.1874524998376787,-0.3854414565644077,-0.2245453207019739,-0.1527777714968816,-0.2589581072046678,-0.1062786754572779,-0.5763751568818382,0.9311138007992604,-0.827369270630039,-0.2031555095571328,-0.0557382472735889,16199.32,1,0
0.2075023699665638,-0.1639980124909861,0.7593284847935776,-0.2519457608288649,0.526667005762606,0.3783001565427394,0.5840216054937588,-0.1387378398979379,0.1773183829946002,0.4373879925458841,-0.1788835434225642,0.6917944992871702,-0.0734142394993484,0.4294200215580771,1.0759351643607515,0.6296917603806828,0.5810633259165311,0.8245476021403176,-0.0617877191887955,-0.202943176341728,-0.0951395431631324,0.0294815493891397,-0.183874320321775,-0.7465721120129084,0.510484504070567,-0.6412673164843244,-0.287152148781766,-0.0680371657382837,20493.29,1,0
-0.2286728676250197,-0.7381611018428914,1.010217662211876,-0.4430783184583201,0.1516783750024455,0.3993320450290152,0.9623289340206226,-0.116463922696352,0.2499274743329304,0.3147735678375129,-0.0260743194101164,0.6523094941694989,-1.331592726816673,1.0224161513876524,0.1957944838368895,0.7066489502097366,0.3124223925300396,0.5014541493826026,-1.2108330757926646,0.4648036224293445,0.0199942062817169,-0.0388934219221182,0.7926975777361311,0.2094035898809216,0.142831613116507,-1.564044077942372,-0.3624730368920535,-0.0078541929478416,17137.37,1,0
-0.0814510889371019,-0.2221593406741666,1.035971934285219,-0.7148381410853573,0.048620135254799,0.0849918137779886,0.6703142931743047,-0.1285066930387147,0.3818712998357771,0.2007559844874948,0.1019560918808381,0.3193385753876107,-1.5505044122276166,0.2096657905291437,0.274306673183363,1.4933138074645425,0.4667266725233528,1.3699446441185292,-0.980003147902044,-0.3482965728931844,-0.0414808756211132,0.2007914439954722,-0.1106396244398398,0.8645145694424341,-0.4492074380755946,0.7408458131749955,-0.2900390784673942,-0.0559054819756291,5557.57,1,0
0.0458718398303853,-0.4202406393883423,0.3052691324991869,0.5136180007881084,1.8278168746666272,0.0691199486550329,0.5638683758060241,-0.1573695770972087,-0.3035846725914686,1.219099385238039,-1.9859527497888416,0.4894195330241957,0.4946599084396855,0.8482271059441474,-1.579350206389943,0.6178834631328615,0.2519301961121869,-0.0228407944341368,-1.240389173247874,-0.0585852782622221,-0.0203855652233193,0.2428883533417714,0.3309285094490951,0.92691160032902,-1.4493762756145674,-0.4418014025638789,-0.1336667448127423,0.2863368368645659,949.41,1,0
0.8299378402054982,-0.4236417178957706,0.0051273181733914,-0.2763274917548334,0.4413901592874688,0.1823788672850169,0.6490123726682596,-0.3009959449114784,0.9392117363158172,0.5130942786606325,-0.7866349513258547,1.0975327433885362,1.1652396846070163,0.0645096801427058,0.1086017456574681,0.3965642474482648,0.7483996719797886,0.2354187617460549,-0.0081791388160737,-0.2290916323390113,-0.1297360165284066,-0.361681132638796,0.073254313540281,0.9161399636730196,-0.2302183554981492,-0.2508119114170092,-0.7420783462026238,0.0505435778413108,22376.06,1,0
1.0656287010648702,-0.3062390928691059,0.5778339337400402,-0.2481705779363293,0.3035454672891367,0.264736935064368,0.484959021796573,-0.2003264924789257,0.4436400421252754,0.5801027599097189,-1.237517983716031,1.1697957781125017,1.65940586650609,0.69912671681631,1.1012668574698194,0.721131332073218,0.1978588505044794,0.27454746347058,-0.2683650003290562,-0.1887254707546858,-0.1506695238070284,-0.2346154295108689,-0.1452615230876389,-0.741607569847668,1.046075745311306,-0.9929836977706588,-0.1994365530482094,-0.0474258896799181,16084.28,1,0
1.5021481449212923,-0.5163472815933318,-0.0758953450284085,-0.519244460336405,0.3817229937668638,0.1036219178016433,0.4970626315810089,-0.2062935809900662,0.8636573012238343,0.303704524061449,-0.7922787982751242,1.198814602752117,1.2129074406630402,0.0472047083421669,-0.3095703868689407,0.6689600459947057,0.816304581858158,0.3009076255958904,0.071605627233924,0.0087997141682643,-0.1750710462360359,-0.4689220688819722,0.0157712564221125,0.5620915972989334,0.0484703542130719,-0.3283636708761503,-0.2569230958734037,-0.0747012776073735,6058.42,1,0
-0.1042209144590791,-0.5409193696317995,0.4701565003666522,-1.1729867623458037,-0.3001992577570675,0.874363232241858,1.8162836994843388,-0.2430113578735378,0.8267084729632802,0.0839218819260315,-0.8651592530420474,0.5430023126908705,-0.6941720467956554,0.859333285848255,1.1208729436001093,-0.0088974846170515,0.5061857605980462,0.2079452325278711,0.3286182964113074,-0.0103642929121653,-0.0534618284785511,0.3943235899154488,0.2152657783442272,-0.3524253470391543,0.6416448790095476,-0.8706833699308594,-0.1448112246435784,-0.404971841479755,12325.92,1,0
